 243.867978	1.57045683	1.48038980	1.47625604
 243.950945	1.57113687	1.48107415	1.47694058
 244.033940	1.57181665	1.48175825	1.47762487
 244.116963	1.57249617	1.48244209	1.47830891
 244.200014	1.57317542	1.48312568	1.47899269
 244.283094	1.57385441	1.48380902	1.47967622
 244.366202	1.57453314	1.48449210	1.48035950
 244.449338	1.57521160	1.48517492	1.48104252
 244.532503	1.57588981	1.48585749	1.48172528
 244.615695	1.57656774	1.48653981	1.48240780
 244.698916	1.57724542	1.48722187	1.48309005
 244.782166	1.57792283	1.48790367	1.48377206
 244.865444	1.57859997	1.48858522	1.48445380
 244.948750	1.57927685	1.48926652	1.48513529
 245.032084	1.57995347	1.48994755	1.48581653
 245.115447	1.58062983	1.49062834	1.48649751
 245.198838	1.58130591	1.49130886	1.48717824
 245.282257	1.58198174	1.49198913	1.48785870
 245.365705	1.58265730	1.49266914	1.48853892
 245.449182	1.58333259	1.49334889	1.48921887
 245.532686	1.58400762	1.49402839	1.48989857
 245.616219	1.58468238	1.49470763	1.49057801
 245.699781	1.58535688	1.49538661	1.49125720
 245.783371	1.58603111	1.49606534	1.49193613
 245.866989	1.58670508	1.49674381	1.49261480
 245.950636	1.58737878	1.49742202	1.49329321
 246.034311	1.58805221	1.49809997	1.49397137
 246.118015	1.58872538	1.49877766	1.49464927
 246.201747	1.58939829	1.49945509	1.49532691
 246.285508	1.59007092	1.50013227	1.49600429
 246.369297	1.59074329	1.50080919	1.49668141
 246.453115	1.59141540	1.50148584	1.49735828
 246.536961	1.59208723	1.50216224	1.49803488
 246.620836	1.59275880	1.50283838	1.49871123
 246.704739	1.59343011	1.50351426	1.49938732
 246.788671	1.59410115	1.50418988	1.50006315
 246.872631	1.59477191	1.50486524	1.50073872
 246.956620	1.59544242	1.50554034	1.50141402
 247.040638	1.59611265	1.50621518	1.50208907
 247.124684	1.59678262	1.50688976	1.50276387
 247.208758	1.59745232	1.50756408	1.50343840
 247.292862	1.59812175	1.50823814	1.50411266
 247.376994	1.59879092	1.50891194	1.50478667
 247.461154	1.59945981	1.50958547	1.50546042
 247.545343	1.60012844	1.51025875	1.50613391
 247.629561	1.60079680	1.51093176	1.50680714
 247.713807	1.60146489	1.51160452	1.50748010
 247.798083	1.60213272	1.51227701	1.50815281
 247.882386	1.60280027	1.51294924	1.50882525
 247.966719	1.60346756	1.51362120	1.50949743
 248.051080	1.60413458	1.51429291	1.51016935
 248.135470	1.60480133	1.51496435	1.51084101
 248.219888	1.60546781	1.51563553	1.51151241
 248.304336	1.60613402	1.51630645	1.51218354
 248.388812	1.60679996	1.51697710	1.51285441
 248.473316	1.60746564	1.51764749	1.51352502
 248.557850	1.60813104	1.51831762	1.51419536
 248.642412	1.60879618	1.51898748	1.51486545
 248.727003	1.60946104	1.51965708	1.51553527
 248.811623	1.61012564	1.52032642	1.51620482
 248.896272	1.61078996	1.52099550	1.51687412
 248.980949	1.61145402	1.52166431	1.51754315
 249.065655	1.61211781	1.52233285	1.51821191
 249.150390	1.61278132	1.52300113	1.51888041
 249.235154	1.61344457	1.52366915	1.51954865
 249.319947	1.61410755	1.52433690	1.52021663
 249.404768	1.61477025	1.52500439	1.52088433
 249.489619	1.61543269	1.52567161	1.52155178
 249.574498	1.61609486	1.52633857	1.52221896
 249.659406	1.61675675	1.52700526	1.52288587
 249.744343	1.61741838	1.52767169	1.52355253
 249.829309	1.61807973	1.52833785	1.52421891
 249.914304	1.61874081	1.52900375	1.52488503
 249.999328	1.61940162	1.52966938	1.52555088
 250.084380	1.62006217	1.53033474	1.52621647
 250.169462	1.62072244	1.53099984	1.52688180
 250.254573	1.62138244	1.53166467	1.52754685
 250.339712	1.62204216	1.53232924	1.52821165
 250.424881	1.62270162	1.53299354	1.52887617
 250.510078	1.62336081	1.53365757	1.52954043
 250.595304	1.62401972	1.53432133	1.53020442
 250.680560	1.62467836	1.53498483	1.53086815
 250.765844	1.62533674	1.53564806	1.53153161
 250.851158	1.62599484	1.53631103	1.53219480
 250.936500	1.62665266	1.53697372	1.53285772
 251.021872	1.62731022	1.53763615	1.53352038
 251.107272	1.62796750	1.53829831	1.53418277
 251.192702	1.62862452	1.53896020	1.53484489
 251.278161	1.62928126	1.53962183	1.53550675
 251.363648	1.62993773	1.54028319	1.53616833
 251.449165	1.63059392	1.54094428	1.53682965
 251.534711	1.63124985	1.54160510	1.53749070
 251.620286	1.63190550	1.54226565	1.53815149
 251.705890	1.63256088	1.54292593	1.53881200
 251.791524	1.63321599	1.54358595	1.53947225
 251.877186	1.63387082	1.54424569	1.54013222
 251.962878	1.63452538	1.54490517	1.54079193
 252.048598	1.63517967	1.54556437	1.54145137
 252.134348	1.63583369	1.54622331	1.54211054
 252.220127	1.63648744	1.54688198	1.54276944
 252.305935	1.63714091	1.54754038	1.54342808
 252.391773	1.63779411	1.54819850	1.54408644
 252.477639	1.63844703	1.54885636	1.54474453
 252.563535	1.63909969	1.54951395	1.54540235
 252.649460	1.63975207	1.55017127	1.54605991
 252.735414	1.64040418	1.55082832	1.54671719
 252.821398	1.64105601	1.55148509	1.54737420
 252.907411	1.64170757	1.55214160	1.54803095
 252.993453	1.64235886	1.55279784	1.54868742
 253.079524	1.64300988	1.55345380	1.54934362
 253.165625	1.64366062	1.55410950	1.54999955
 253.251755	1.64431109	1.55476492	1.55065521
 253.337914	1.64496128	1.55542007	1.55131060
 253.424102	1.64561121	1.55607495	1.55196572
 253.510320	1.64626086	1.55672956	1.55262056
 253.596567	1.64691023	1.55738390	1.55327514
 253.682844	1.64755933	1.55803796	1.55392944
 253.769150	1.64820816	1.55869176	1.55458348
 253.855485	1.64885672	1.55934528	1.55523724
 253.941849	1.64950500	1.55999853	1.55589073
 254.028243	1.65015301	1.56065151	1.55654394
 254.114667	1.65080074	1.56130421	1.55719689
 254.201120	1.65144820	1.56195665	1.55784956
 254.287602	1.65209539	1.56260881	1.55850196
 254.374113	1.65274230	1.56326069	1.55915409
 254.460654	1.65338894	1.56391231	1.55980594
 254.547225	1.65403531	1.56456365	1.56045753
 254.633825	1.65468140	1.56521472	1.56110884
 254.720454	1.65532722	1.56586551	1.56175987
 254.807113	1.65597276	1.56651604	1.56241064
 254.893801	1.65661804	1.56716629	1.56306113
 254.980519	1.65726303	1.56781626	1.56371135
 255.067266	1.65790776	1.56846596	1.56436129
 255.154043	1.65855221	1.56911539	1.56501096
 255.240850	1.65919638	1.56976455	1.56566036
 255.327686	1.65984028	1.57041343	1.56630948
 255.414551	1.66048391	1.57106203	1.56695833
 255.501446	1.66112726	1.57171036	1.56760691
 255.588371	1.66177034	1.57235842	1.56825521
 255.675325	1.66241315	1.57300621	1.56890324
 255.762308	1.66305568	1.57365372	1.56955099
 255.849322	1.66369794	1.57430095	1.57019847
 255.936365	1.66433992	1.57494791	1.57084567
 256.023437	1.66498163	1.57559459	1.57149260
 256.110539	1.66562307	1.57624100	1.57213926
 256.197671	1.66626423	1.57688714	1.57278564
 256.284832	1.66690512	1.57753300	1.57343174
 256.372024	1.66754573	1.57817858	1.57407757
 256.459244	1.66818607	1.57882389	1.57472313
 256.546495	1.66882614	1.57946893	1.57536841
 256.633775	1.66946593	1.58011369	1.57601341
 256.721085	1.67010545	1.58075817	1.57665814
 256.808424	1.67074469	1.58140238	1.57730260
 256.895793	1.67138367	1.58204631	1.57794677
 256.983192	1.67202236	1.58268997	1.57859068
 257.070621	1.67266078	1.58333335	1.57923430
 257.158079	1.67329893	1.58397645	1.57987765
 257.245567	1.67393681	1.58461928	1.58052073
 257.333085	1.67457441	1.58526183	1.58116353
 257.420633	1.67521174	1.58590410	1.58180605
 257.508211	1.67584879	1.58654610	1.58244830
 257.595818	1.67648557	1.58718782	1.58309027
 257.683455	1.67712208	1.58782927	1.58373196
 257.771122	1.67775831	1.58847044	1.58437338
 257.858819	1.67839427	1.58911133	1.58501452
 257.946545	1.67902995	1.58975195	1.58565538
 258.034302	1.67966536	1.59039229	1.58629597
 258.122088	1.68030050	1.59103235	1.58693628
 258.209904	1.68093537	1.59167213	1.58757631
 258.297750	1.68156996	1.59231164	1.58821607
 258.385626	1.68220427	1.59295087	1.58885554
 258.473532	1.68283832	1.59358982	1.58949475
 258.561467	1.68347209	1.59422850	1.59013367
 258.649433	1.68410559	1.59486690	1.59077232
 258.737429	1.68473881	1.59550502	1.59141069
 258.825454	1.68537176	1.59614286	1.59204878
 258.913509	1.68600444	1.59678042	1.59268659
 259.001595	1.68663684	1.59741771	1.59332413
 259.089710	1.68726897	1.59805472	1.59396139
 259.177855	1.68790083	1.59869145	1.59459837
 259.266031	1.68853241	1.59932791	1.59523507
 259.354236	1.68916372	1.59996408	1.59587150
 259.442471	1.68979476	1.60059998	1.59650764
 259.530737	1.69042553	1.60123560	1.59714351
 259.619032	1.69105602	1.60187094	1.59777910
 259.707358	1.69168624	1.60250600	1.59841441
 259.795713	1.69231619	1.60314079	1.59904945
 259.884099	1.69294586	1.60377529	1.59968420
 259.972514	1.69357527	1.60440952	1.60031868
 260.060960	1.69420440	1.60504347	1.60095288
 260.149436	1.69483325	1.60567714	1.60158680
 260.237941	1.69546184	1.60631053	1.60222044
 260.326477	1.69609015	1.60694364	1.60285380
 260.415043	1.69671819	1.60757648	1.60348689
 260.503640	1.69734596	1.60820903	1.60411969
 260.592266	1.69797346	1.60884131	1.60475222
 260.680923	1.69860068	1.60947330	1.60538446
 260.769609	1.69922763	1.61010502	1.60601643
 260.858326	1.69985431	1.61073646	1.60664812
 260.947073	1.70048072	1.61136762	1.60727953
 261.035850	1.70110686	1.61199850	1.60791066
 261.124658	1.70173272	1.61262910	1.60854151
 261.213495	1.70235832	1.61325943	1.60917208
 261.302363	1.70298364	1.61388947	1.60980238
 261.391261	1.70360869	1.61451923	1.61043239
 261.480190	1.70423347	1.61514872	1.61106212
 261.569148	1.70485798	1.61577792	1.61169158
 261.658137	1.70548222	1.61640685	1.61232075
 261.747156	1.70610619	1.61703549	1.61294965
 261.836206	1.70672988	1.61766386	1.61357826
 261.925285	1.70735331	1.61829195	1.61420660
 262.014395	1.70797646	1.61891975	1.61483466
 262.103536	1.70859935	1.61954728	1.61546243
 262.192706	1.70922196	1.62017453	1.61608993
 262.281907	1.70984430	1.62080150	1.61671715
 262.371139	1.71046638	1.62142818	1.61734408
 262.460401	1.71108818	1.62205459	1.61797074
 262.549693	1.71170971	1.62268072	1.61859712
 262.639015	1.71233098	1.62330657	1.61922321
 262.728368	1.71295197	1.62393214	1.61984903
 262.817751	1.71357270	1.62455743	1.62047457
 262.907165	1.71419315	1.62518243	1.62109982
 262.996609	1.71481334	1.62580716	1.62172480
 263.086083	1.71543325	1.62643161	1.62234950
 263.175588	1.71605290	1.62705578	1.62297391
 263.265124	1.71667228	1.62767967	1.62359805
 263.354690	1.71729139	1.62830328	1.62422191
 263.444286	1.71791023	1.62892661	1.62484548
 263.533913	1.71852880	1.62954965	1.62546878
 263.623570	1.71914710	1.63017242	1.62609179
 263.713258	1.71976514	1.63079491	1.62671453
 263.802976	1.72038291	1.63141712	1.62733698
 263.892725	1.72100041	1.63203905	1.62795916
 263.982504	1.72161764	1.63266069	1.62858105
 264.072314	1.72223460	1.63328206	1.62920267
 264.162155	1.72285130	1.63390315	1.62982400
 264.252026	1.72346773	1.63452396	1.63044505
 264.341927	1.72408389	1.63514448	1.63106582
 264.431860	1.72469978	1.63576473	1.63168632
 264.521822	1.72531541	1.63638469	1.63230653
 264.611816	1.72593077	1.63700438	1.63292646
 264.701840	1.72654586	1.63762379	1.63354611
 264.791894	1.72716069	1.63824291	1.63416548
 264.881980	1.72777525	1.63886176	1.63478457
 264.972096	1.72838955	1.63948032	1.63540338
 265.062242	1.72900358	1.64009861	1.63602191
 265.152419	1.72961734	1.64071661	1.63664015
 265.242627	1.73023084	1.64133434	1.63725812
 265.332866	1.73084407	1.64195178	1.63787581
 265.423135	1.73145704	1.64256894	1.63849321
 265.513435	1.73206974	1.64318583	1.63911034
 265.603766	1.73268218	1.64380243	1.63972719
 265.694128	1.73329435	1.64441875	1.64034375
 265.784520	1.73390626	1.64503480	1.64096004
 265.874943	1.73451790	1.64565056	1.64157604
 265.965397	1.73512928	1.64626604	1.64219177
 266.055881	1.73574040	1.64688125	1.64280721
 266.146396	1.73635125	1.64749617	1.64342237
 266.236942	1.73696183	1.64811081	1.64403725
 266.327519	1.73757216	1.64872517	1.64465186
 266.418127	1.73818222	1.64933926	1.64526618
 266.508766	1.73879202	1.64995306	1.64588022
 266.599435	1.73940156	1.65056658	1.64649398
 266.690135	1.74001083	1.65117982	1.64710746
 266.780866	1.74061984	1.65179279	1.64772066
 266.871628	1.74122859	1.65240547	1.64833358
 266.962421	1.74183708	1.65301787	1.64894622
 267.053245	1.74244530	1.65363000	1.64955858
 267.144099	1.74305327	1.65424184	1.65017066
 267.234985	1.74366097	1.65485340	1.65078246
 267.325901	1.74426841	1.65546469	1.65139398
 267.416849	1.74487559	1.65607569	1.65200522
 267.507827	1.74548251	1.65668641	1.65261618
 267.598836	1.74608917	1.65729686	1.65322686
 267.689877	1.74669557	1.65790702	1.65383726
 267.780948	1.74730171	1.65851691	1.65444738
 267.872050	1.74790759	1.65912652	1.65505722
 267.963183	1.74851321	1.65973584	1.65566678
 268.054347	1.74911857	1.66034489	1.65627606
 268.145542	1.74972367	1.66095366	1.65688506
 268.236769	1.75032852	1.66156215	1.65749378
 268.328026	1.75093310	1.66217036	1.65810222
 268.419314	1.75153743	1.66277829	1.65871038
 268.510634	1.75214150	1.66338594	1.65931826
 268.601984	1.75274531	1.66399331	1.65992586
 268.693366	1.75334887	1.66460040	1.66053318
 268.784778	1.75395216	1.66520722	1.66114023
 268.876222	1.75455520	1.66581375	1.66174699
 268.967697	1.75515799	1.66642001	1.66235347
 269.059203	1.75576052	1.66702599	1.66295968
 269.150740	1.75636279	1.66763168	1.66356560
 269.242308	1.75696480	1.66823710	1.66417125
 269.333907	1.75756656	1.66884225	1.66477662
 269.425538	1.75816807	1.66944711	1.66538170
 269.517200	1.75876932	1.67005169	1.66598651
 269.608892	1.75937031	1.67065600	1.66659104
 269.700616	1.75997105	1.67126003	1.66719530
 269.792372	1.76057154	1.67186378	1.66779927
 269.884158	1.76117177	1.67246725	1.66840296
 269.975976	1.76177175	1.67307044	1.66900638
 270.067825	1.76237147	1.67367336	1.66960951
 270.159705	1.76297095	1.67427600	1.67021237
 270.251617	1.76357017	1.67487836	1.67081495
 270.343559	1.76416914	1.67548044	1.67141725
 270.435533	1.76476785	1.67608224	1.67201928
 270.527539	1.76536631	1.67668377	1.67262102
 270.619575	1.76596453	1.67728502	1.67322249
 270.711643	1.76656249	1.67788599	1.67382368
 270.803742	1.76716020	1.67848669	1.67442459
 270.895873	1.76775766	1.67908711	1.67502522
 270.988035	1.76835487	1.67968725	1.67562558
 271.080228	1.76895183	1.68028711	1.67622565
 271.172453	1.76954854	1.68088670	1.67682546
 271.264709	1.77014500	1.68148601	1.67742498
 271.356996	1.77074121	1.68208504	1.67802422
 271.449315	1.77133718	1.68268380	1.67862319
 271.541665	1.77193289	1.68328228	1.67922188
 271.634047	1.77252836	1.68388048	1.67982030
 271.726460	1.77312358	1.68447841	1.68041843
 271.818904	1.77371855	1.68507606	1.68101629
 271.911380	1.77431328	1.68567344	1.68161388
 272.003888	1.77490776	1.68627054	1.68221118
 272.096427	1.77550199	1.68686736	1.68280822
 272.188997	1.77609598	1.68746391	1.68340497
 272.281599	1.77668972	1.68806019	1.68400145
 272.374232	1.77728322	1.68865618	1.68459765
 272.466897	1.77787647	1.68925191	1.68519357
 272.559594	1.77846948	1.68984735	1.68578922
 272.652322	1.77906224	1.69044253	1.68638460
 272.745081	1.77965476	1.69103742	1.68697969
 272.837872	1.78024704	1.69163204	1.68757452
 272.930695	1.78083907	1.69222639	1.68816906
 273.023549	1.78143086	1.69282047	1.68876334
 273.116435	1.78202241	1.69341427	1.68935733
 273.209352	1.78261372	1.69400779	1.68995105
 273.302301	1.78320479	1.69460104	1.69054450
 273.395282	1.78379561	1.69519402	1.69113767
 273.488294	1.78438620	1.69578672	1.69173057
 273.581338	1.78497654	1.69637915	1.69232319
 273.674413	1.78556665	1.69697131	1.69291554
 273.767521	1.78615651	1.69756319	1.69350761
 273.860659	1.78674614	1.69815480	1.69409941
 273.953830	1.78733553	1.69874613	1.69469094
 274.047032	1.78792468	1.69933720	1.69528219
 274.140266	1.78851359	1.69992799	1.69587317
 274.233532	1.78910226	1.70051851	1.69646387
 274.326829	1.78969070	1.70110875	1.69705430
 274.420159	1.79027890	1.70169873	1.69764446
 274.513519	1.79086687	1.70228843	1.69823434
 274.606912	1.79145459	1.70287786	1.69882396
 274.700337	1.79204209	1.70346701	1.69941329
 274.793793	1.79262935	1.70405590	1.70000236
 274.887281	1.79321637	1.70464451	1.70059115
 274.980801	1.79380316	1.70523286	1.70117968
 275.074352	1.79438972	1.70582093	1.70176793
 275.167936	1.79497605	1.70640873	1.70235590
 275.261551	1.79556214	1.70699626	1.70294361
 275.355198	1.79614800	1.70758352	1.70353104
 275.448877	1.79673363	1.70817051	1.70411821
 275.542588	1.79731902	1.70875723	1.70470510
 275.636331	1.79790419	1.70934368	1.70529172
 275.730106	1.79848912	1.70992986	1.70587807
 275.823912	1.79907383	1.71051577	1.70646415
 275.917751	1.79965831	1.71110141	1.70704996
 276.011621	1.80024255	1.71168678	1.70763550
 276.105524	1.80082657	1.71227188	1.70822076
 276.199458	1.80141036	1.71285672	1.70880576
 276.293424	1.80199393	1.71344128	1.70939049
 276.387423	1.80257726	1.71402558	1.70997495
 276.481453	1.80316037	1.71460961	1.71055914
 276.575515	1.80374326	1.71519337	1.71114306
 276.669609	1.80432592	1.71577686	1.71172671
 276.763735	1.80490835	1.71636009	1.71231009
 276.857894	1.80549056	1.71694304	1.71289321
 276.952084	1.80607254	1.71752574	1.71347605
 277.046306	1.80665431	1.71810816	1.71405863
 277.140561	1.80723584	1.71869032	1.71464094
 277.234847	1.80781716	1.71927221	1.71522298
 277.329165	1.80839825	1.71985383	1.71580476
 277.423516	1.80897912	1.72043519	1.71638626
 277.517899	1.80955978	1.72101628	1.71696750
 277.612314	1.81014021	1.72159711	1.71754848
 277.706761	1.81072042	1.72217767	1.71812918
 277.801240	1.81130041	1.72275797	1.71870962
 277.895751	1.81188018	1.72333800	1.71928979
 277.990294	1.81245973	1.72391776	1.71986970
 278.084870	1.81303907	1.72449727	1.72044934
 278.179477	1.81361819	1.72507650	1.72102872
 278.274117	1.81419709	1.72565548	1.72160783
 278.368789	1.81477578	1.72623419	1.72218668
 278.463494	1.81535425	1.72681263	1.72276526
 278.558230	1.81593250	1.72739082	1.72334358
 278.652999	1.81651054	1.72796874	1.72392163
 278.747800	1.81708837	1.72854640	1.72449942
 278.842633	1.81766599	1.72912379	1.72507694
 278.937499	1.81824339	1.72970093	1.72565420
 279.032396	1.81882057	1.73027780	1.72623120
 279.127326	1.81939755	1.73085441	1.72680793
 279.222289	1.81997432	1.73143076	1.72738441
 279.317283	1.82055087	1.73200685	1.72796061
 279.412310	1.82112722	1.73258267	1.72853656
 279.507370	1.82170335	1.73315824	1.72911225
 279.602461	1.82227928	1.73373354	1.72968767
 279.697585	1.82285500	1.73430859	1.73026283
 279.792742	1.82343051	1.73488338	1.73083773
 279.887931	1.82400582	1.73545790	1.73141237
 279.983152	1.82458091	1.73603217	1.73198675
 280.078405	1.82515581	1.73660618	1.73256087
 280.173691	1.82573049	1.73717993	1.73313472
 280.269009	1.82630498	1.73775342	1.73370832
 280.364360	1.82687926	1.73832666	1.73428166
 280.459743	1.82745333	1.73889963	1.73485474
 280.555159	1.82802720	1.73947235	1.73542756
 280.650607	1.82860087	1.74004481	1.73600012
 280.746088	1.82917434	1.74061702	1.73657242
 280.841601	1.82974761	1.74118897	1.73714447
 280.937146	1.83032068	1.74176066	1.73771626
